0.031576049,-0.227978024,-2.421145118,-0.530711817,5.970424581,0.115871341,-0.797301599,1.741072486,1.814186663,-0.57411437,6.269766435,0.033833068,-0.330771905,-2.974117311,-0.627322109,0.962531771,0.344410946,-1.150658114,13.33605236,-1.70385817
-1.300528985,-0.34670475,-0.921288831,-1.431423306,-0.488401501,-1.479915022,1.709290457,-0.183289184,0.492853714,0.87799466,-4.7480209,0.395044772,-0.302914785,-0.532168615,0.989420521,-0.904152064,0.646281985,2.824744273,26.28810752,2.187451688
0.21602674,-0.675088539,0.298219128,-1.559560843,-13.55052072,-0.102874526,-0.129389341,0.485040816,0.564164829,0.859039785,-0.707131023,0.39087547,0.185872418,0.008602541,0.217452966,0.236120486,0.480936744,0.091475249,4.276357941,-1.415543084
0.896066491,0.713306956,0.245652441,0.150367839,6.582915161,0.724715958,-0.146443201,-0.307672476,-0.99347681,2.287196839,4.289410038,0.41519909,-1.48091055,-1.133228187,-0.982246408,2.020395254,-1.391226478,-0.00131535,10.14698155,-1.172852747
-1.114193449,-0.697301168,-2.074890811,0.311750276,2.886711486,-1.006352791,-0.679377157,0.461638843,-0.591813175,-0.673194377,3.475034618,-0.79665189,-1.018369949,-0.141133563,-1.822846236,-1.52843188,3.189418448,-1.069724212,-15.12782696,-1.086430758
0.162218305,0.037020895,1.967813801,0.207547557,21.3681117,0.832510936,-0.646894146,1.212071444,-2.279695447,1.043434607,-0.318926246,0.38937163,-0.944900771,-1.485320957,0.344093336,-0.667630865,-0.188568165,-0.936300549,-7.445705346,-1.371341493
-1.627167681,-1.763609146,0.988448703,0.903898904,-12.3360783,0.483844933,0.201965388,-1.586027054,-0.283449453,1.547947272,2.783087231,-0.014273826,-0.683355235,-0.524143015,-0.992684197,-1.257936095,0.608981817,0.199617443,-14.91096927,0.807684915
-0.747599958,0.830233579,-0.705018217,-0.634644814,-3.054859416,0.753203361,-0.755418221,-0.730147494,-0.929304168,-0.823868614,-2.024346026,-0.566706451,1.007565245,0.059566626,-1.401128697,-0.777360847,-0.617908977,-1.071982146,-2.55733793,-1.688989951
0.154505142,-0.891115239,0.716205641,-0.948341208,-4.161217963,0.793807819,-0.552185133,1.139537835,0.339273431,0.099876806,10.25787334,1.118093985,-0.509162092,1.54630543,-0.644607755,1.032704249,-1.928894751,-0.979836147,-9.912561703,-0.431099045
0.116678982,0.296753678,0.922304482,0.828214969,-2.664319722,-0.328431513,1.260698764,-1.486846451,0.375918131,-0.520825393,1.756516634,0.410117576,-0.756997987,0.377926902,0.099995705,1.283663831,-1.570455393,2.226310917,10.75670607,1.028306123
-0.070242494,0.282979288,-1.696244486,-0.84659834,-5.753411401,0.671317571,0.978527575,-0.630139769,-0.742462861,0.582257039,2.171657903,-0.487606786,-0.934327792,-0.300807339,1.175691194,0.522624986,-0.251753223,1.563020914,34.90027679,1.473664149
0.873196169,-0.116469084,-0.003243896,-1.552659556,11.53513948,0.365212068,-0.399915881,-0.256572037,0.945325809,1.252797534,10.15685074,0.140102495,0.572879384,-1.03249433,-2.001922467,0.094744139,-0.434812361,-0.690774262,15.1634868,-0.389455146
-2.659557015,-0.083719829,-0.222114612,-0.815121197,-6.458618702,0.11436344,-0.574598389,0.616606395,-0.463080326,0.21404955,-14.69695152,-0.338850506,-0.4184566,-0.882390017,0.24570908,0.406239109,1.223611526,-0.987651426,-11.20717019,-0.579432282
0.427482936,-1.486570142,0.304670989,-2.218229607,11.09107136,-1.520209167,0.340264943,0.366283102,-0.401181289,-2.00964155,-3.989026264,-0.40524573,-0.591383286,-1.539629706,-1.948311208,-0.226435794,-0.611627186,0.575161228,20.53291676,0.382861145
0.968038747,0.696216961,-1.154163905,-0.733381508,2.878425613,0.73566115,-0.096108226,-0.118561929,-0.745614034,-2.05978997,6.847734592,-0.645407314,-0.343747191,0.150367737,-0.482017916,-0.999838689,1.38790701,-0.006488845,26.04364449,-0.746691479
-0.044819462,-0.120292898,0.210878384,-0.789694241,13.95936938,-0.799506351,-0.010493405,-0.644126439,-0.92005496,0.050760966,2.900957453,0.050342299,0.460921627,1.453404422,1.240877582,-0.557579253,-0.943624271,0.229490608,-37.38535992,-1.024000559
-0.156844458,-0.100897256,0.663725234,0.07152525,11.42766424,1.2355058,-0.322439517,0.520781489,-0.788863657,0.81654306,3.568192906,-0.808143329,1.214906827,0.27982952,-2.670103187,-0.814603875,-0.925051588,-0.235444356,-18.03775112,-1.630302066
0.5097835,0.245804097,0.636035094,-0.709364507,-12.05280711,1.109361898,-0.352804123,-2.001744133,-3.165300177,-0.256023,8.883438748,-0.657856217,0.853856339,0.021947992,1.457266121,-1.078452244,-0.572382874,-0.356888333,-12.09231324,-1.377394166
0.534989112,0.575874046,0.47766239,1.192436468,-3.126291286,-0.424208205,-0.905405932,-0.256621545,-0.221468284,0.440886426,-0.969457483,-1.578855902,1.521787689,-0.502147978,0.315061185,2.068545517,-1.520722579,-1.242946336,-23.93841784,-2.195789411
1.321685281,-0.371998458,0.783142277,-1.009150792,-3.120798753,1.112545367,0.268050907,0.924119978,1.87008134,-1.402902549,1.708918052,-1.229957078,-1.559979978,-0.068979929,-1.237249234,-1.780710445,-0.352629094,0.265944483,22.63684953,1.067834915
-1.475201092,-0.085336508,2.161516086,1.511003403,-16.28520937,-0.449622282,-0.378003783,1.404531941,0.271761393,1.245638384,5.826270323,-0.099244411,-0.560951857,0.258298818,1.216613821,1.794809424,-0.215905249,-0.320935114,-11.86325001,-1.727341682
-1.22799884,0.176504262,-1.86692444,-0.2706604,11.51978287,-0.813447848,-0.620606454,0.304274881,-2.058440771,1.120328552,-1.712448453,0.125958467,0.113195907,-0.759083195,-0.42887926,1.245356887,-1.228937975,-1.004339317,-1.436657025,-0.881276271
1.387666931,0.024572586,1.429229517,-0.30289933,-9.86757441,0.508099029,0.203562238,0.100360658,-0.865159451,-1.202994909,-1.460756594,-0.324196046,0.630856395,-1.150030043,0.219602494,-0.39114234,0.444954194,0.244313815,4.744827425,0.637538107
-0.163350205,1.941566629,-1.057704407,-0.274110786,-22.10999944,-0.041025387,-0.36797463,-0.242115174,-0.823483847,-1.01157725,-1.657402341,-2.083304601,0.878338157,-0.99513614,-0.480990925,0.063435455,-0.165916485,-0.532492115,6.567521764,-0.780499608
-1.093725484,-0.98485578,-0.182185681,1.105886697,-9.239993595,-0.025420681,-0.090141094,0.669191158,0.438915896,-0.696180504,-0.335426854,-0.16637359,0.036222815,0.333485959,0.751541965,-0.885333633,-1.197644109,0.103734722,-10.73095548,-1.149955853
0.582158681,-0.217796582,1.479231032,0.313400923,-3.020499289,0.397933904,0.284610363,-1.506724338,-1.438501196,-0.045143598,-1.570387712,0.666591879,-0.897948973,1.951087385,1.709433095,-0.325649336,1.703350713,0.362672736,-6.868736417,0.805045318
-1.731796305,0.346583353,-0.849763825,-2.413800094,-0.408214699,-1.910484565,-0.699688255,1.299800219,0.500601759,3.687019024,1.346223161,0.132274902,0.680301249,2.294913539,-1.11997025,-1.079548757,-0.855034089,-1.123989594,-1.123060099,-1.027676004
-2.191590106,-0.323994738,1.664260163,-1.036598911,-4.901958951,0.009664985,-0.57893042,-0.290083718,-0.192396309,0.381349459,-7.071303379,0.130180659,-1.157917586,1.195354467,0.225481962,-0.033334713,2.267169687,-0.912706617,-35.84671719,-0.92112336
-0.840434278,-1.472385294,-0.484677285,0.201689514,-5.115410311,0.179385422,-0.052183965,-0.583144951,-0.283443141,-0.971400767,-3.526533763,0.481158268,0.629060737,-0.214109987,-0.074514795,1.94942133,1.433269704,0.111181208,-22.33979373,-0.875051379
0.754260304,0.320864252,1.527905504,-1.054502287,-6.704736018,1.709485175,1.348355649,0.762777079,-0.414474683,-0.06440144,-0.180145366,0.607166027,-0.854705832,0.030894709,1.340507568,1.920562076,-1.504223252,2.199523169,-22.34647092,1.843240715
-0.514414893,0.613143126,-1.227883276,0.555406554,-4.046405924,1.799895283,0.503501247,0.630050163,0.675814037,1.401841424,5.118409115,-0.15430042,0.724608148,1.700486819,-0.694201112,0.529349427,-0.155972238,0.776413517,-1.046917944,0.872250144
-1.565831886,0.54342528,0.269342155,0.842096264,-10.36587367,-0.918641334,1.149188155,0.145192931,0.939031868,-0.265171327,1.497439353,0.411911444,0.795906747,-0.646297007,-0.052452412,0.29722969,-0.768910867,1.784478689,2.140740665,1.940061928
-0.848734579,-1.242613376,0.747171955,-2.906202708,-4.748111132,1.820951711,0.74697631,0.000452277,0.774134835,0.055692029,1.113412584,-0.245985779,-0.883971717,0.483249257,-0.160455957,-2.136153041,1.07926883,1.280130931,26.6159216,0.768872171
-0.167042833,0.267011344,0.570331584,-1.401313148,18.63547308,-0.491810376,0.799465045,-0.219456819,1.277394842,-0.45594108,-13.10945706,-1.356157609,-0.719454123,1.044034362,0.654612699,-0.118495332,-1.483496406,1.227916873,1.000289269,1.404954046
-1.177688432,-0.184407358,-0.20481671,0.823022373,-4.685210039,0.910326097,0.776359082,-1.00661042,-0.465397198,-0.776557452,3.99067957,0.871992233,0.591529932,-0.355746706,-0.405950949,-0.528852045,-0.099374758,1.257090512,11.19259693,1.099608537
0.005634608,0.247435263,0.62406321,0.917365522,7.719185186,1.519143192,-0.683014648,0.214628135,1.352569099,-0.752172256,-1.011157604,0.327924885,-0.368570479,0.741482915,0.721501891,-0.062020713,0.62759888,-1.062825078,17.25700609,-1.143943155
-0.891541201,-1.07840945,0.016062084,1.259244825,-2.525999325,-0.003900931,0.498309398,-0.283449346,2.285166328,0.119003537,0.391432018,-0.15078668,-0.399154795,1.359566945,0.68735165,-0.844057686,0.283293175,0.837557147,2.263170456,0.580145613
-1.623356839,1.08154464,0.193649205,-0.945927501,7.78369403,-0.869097507,0.59507171,0.000176388,-0.683784129,0.27354628,-0.174109113,-0.50769149,0.142606305,-0.207458637,0.436630647,-0.76454565,1.590600653,0.333610775,-6.693911913,3.4219087
0.007384468,0.080627923,0.403247233,0.518766872,-11.41600752,1.731631345,-0.446216333,-1.490306218,-0.394093654,0.140142882,7.967370113,1.18711221,-1.599348046,1.481594849,0.123380425,-0.360035564,-0.174802633,-0.748613346,-41.26058283,-0.525171583
-0.044343766,0.417374143,1.511686784,2.14227484,-6.998471401,0.128921031,-0.551768031,-0.846623748,1.693716502,1.85585173,-10.33142883,0.851529109,1.065249452,0.349113513,-2.076556422,0.253584831,-0.792752717,-0.921702772,38.84702135,-0.665751141
-0.498541631,-0.636038368,-0.446348455,0.480396424,1.674267903,-1.631195714,-0.675547375,2.360260139,-0.164563128,-0.719070377,-0.566229251,-0.752670934,-0.324844214,-0.319720838,2.236704268,-0.563633547,1.11624893,-1.074947874,24.05445275,-1.03423092
-0.470622342,0.603420614,1.59809723,-0.912594124,-19.33174885,0.166640472,0.351441132,-0.288194514,-0.139438539,-0.548041143,2.0727372,1.276459578,0.212717648,-0.205923676,0.33819409,1.953985978,-1.264479237,0.543598736,-4.406013614,0.602003636
-0.66804557,-0.140601043,0.259249591,0.683157445,-15.22176407,-0.432540661,1.460114296,0.208460804,0.253709628,0.828622088,-9.276745313,-1.400327742,0.680447106,-0.580458157,-0.658259913,-1.658776899,0.524344012,2.291544024,-19.64044957,2.365668111
-1.049600735,0.352475421,-0.805291529,-1.227925248,-1.583775717,-1.831371188,-0.134219755,-0.397092248,-0.906976124,-1.461032527,2.64140703,-0.452100796,-1.635444581,0.366924728,0.404578298,0.065035062,0.438953607,0.022123819,-11.34753989,-1.170470538
-0.047384924,0.76071923,1.090749051,1.199953292,15.37373897,0.315180345,0.990679873,-1.210141555,-0.79667009,-0.599178932,13.91328945,1.595062434,0.229272787,1.111283562,-0.613086037,-0.151761588,2.062607403,1.586634078,2.162180637,1.474761553
0.05496561,0.131989581,1.725825395,0.522592147,5.366224215,-1.254401756,1.878158007,0.691138363,-0.337927308,1.144134725,-2.393614532,-0.98046134,-2.208120516,0.762738136,0.954125917,0.06841071,-1.180686328,3.036651223,-6.8228016,2.678526001
-0.138027159,0.226307964,1.494499793,0.130937647,6.197814194,0.601873961,-0.813866174,0.482243563,-0.56069182,-1.141179822,7.119304706,-0.729571985,0.674487356,0.453394536,-0.05957823,-0.901712053,-0.561411906,-1.123561413,45.5416222,-1.948070296
-0.764407582,-0.269438846,0.669544452,1.353604321,0.870066826,1.137095485,0.36367549,-0.666767012,-1.634022627,0.030686976,-5.957949258,-0.20126823,1.792565655,-1.680042219,-0.467092842,-0.109834841,-1.371626643,0.364243347,-27.96211647,1.43474923
0.586068483,-0.015131945,-0.122263569,-1.564079858,-0.430309924,0.890592183,-0.638106151,-0.529389925,-1.721363255,-0.46961316,3.807941081,0.527942643,-0.919204061,-0.830678961,-0.353160756,-0.549737503,-0.556057898,-0.950228609,7.992449592,-1.243612068
-0.829885474,-0.106438724,0.25106348,0.608143568,-3.90926818,0.058608817,-0.261555696,-1.042271785,0.841213061,-0.892932469,-3.248793854,0.18304977,0.428466363,0.693413128,2.549864319,1.642340499,0.567596359,-0.085207655,19.84824408,-1.755543866
0.317519519,0.359480299,-2.222492876,0.920406944,-0.209414178,-1.324468161,0.937399012,2.138766655,0.080227387,-0.607486124,1.624363365,-0.581592274,-0.378944107,0.273350948,0.517162235,1.341199255,-0.186212784,1.557258782,-26.62988997,1.166347237
-0.061390082,-1.430202373,0.600342786,1.760430386,13.16057416,0.782684374,-0.633469864,1.386932811,1.498037064,0.6352524,9.96666866,0.972849733,0.013202019,0.428709922,-1.550332167,0.857424061,0.716003705,-0.993330416,-20.83652259,-1.029843726
-0.715615831,-0.298407655,0.13424951,-0.356644773,7.486484422,1.778105941,0.631012098,-0.538676209,0.066471084,-1.811206809,-3.374097055,-0.674175681,0.289211804,0.913785186,0.389150097,-1.314324496,0.547757955,0.972870703,3.607484359,1.093834843
-1.291641423,0.645084055,0.299437739,0.509225476,1.127187212,0.923596358,-0.219412508,0.941426578,1.040378625,-0.678319036,-6.402914491,1.042171861,0.816599231,-1.460101068,0.343333069,-0.228212986,-0.060854491,-0.309946373,-24.87428232,-0.496353703
-1.050253423,0.846655319,-0.488734429,-0.460053711,1.144701108,0.443050916,0.25610807,1.232835222,0.66300142,-0.484263983,-0.839467855,-1.343288858,-0.682345775,0.821219806,0.023723866,1.504339858,-0.192943334,0.211672494,14.01689509,1.193945234
0.646739959,1.305768279,1.654811009,-1.891201906,2.099225623,-1.083851787,-0.244949693,0.185052514,-0.900434138,-0.058835518,-2.772154687,-0.456570214,0.473438677,-1.472101603,1.448074238,0.270201447,0.925773333,-0.107599669,8.792597167,-1.530260223
1.445379681,-1.385826224,0.015195909,-0.666633398,7.700489629,0.860396707,0.407448616,-0.558889369,-0.196230453,-1.661302841,-0.121741495,1.367366884,0.202688918,0.757590743,0.223366149,0.976909182,0.259815642,0.390769704,18.63289109,1.678331219
0.628240899,-0.996786977,-0.026100242,1.917884744,-8.436799424,0.440195885,-0.743076238,-0.143998985,-0.014010397,-0.970967503,-0.630340472,2.55932251,0.749915157,0.023009686,-0.272194351,-0.282938885,-0.061052034,-1.090231256,-6.732960182,-1.514975091
-0.041396344,-1.542916095,-0.946413835,-0.077634424,-1.220925063,0.31360048,-0.483983914,0.261486824,0.414003716,-1.263853238,1.885235372,-0.892469162,0.075363031,-1.499942432,0.296521357,0.371884522,1.417920987,-0.761137249,-21.4227336,-0.777763197
-1.272176367,-0.140673433,0.470298793,-1.843482928,-0.153621738,0.533252369,0.312898768,0.156389182,-0.568110065,1.408719996,0.246891232,1.08260736,-0.848532822,-0.208868897,-2.502838722,0.144273434,1.31341625,0.418660975,2.46589469,0.803419905
-0.273608615,-0.871520385,0.163699381,1.865324971,18.41257315,0.862200783,-0.302684321,-0.417557301,-0.400875845,-0.360479081,0.932720754,0.783196528,-0.114479389,0.699245677,-0.053901876,-0.88925076,0.551598794,-0.459969018,18.13348944,-0.552115348
-0.123923645,-1.76623635,-1.525435381,-1.28136499,5.361411239,0.216589118,0.452280205,-0.282358181,-0.406095024,0.888463977,-3.054051751,-0.050771028,-0.69979632,-0.021805023,1.160632039,0.043371194,0.115572215,0.537070404,-3.041145153,1.44005264
1.723723546,1.312646617,-0.437142147,-0.715005202,8.626212342,0.870699452,-0.656221565,-0.701844572,-0.109079124,-0.253087149,2.155922444,0.657469821,0.199380017,-0.312523925,-1.098455434,0.885714094,1.172699623,-1.00189565,-42.89031558,-1.177829549
1.51723991,-1.400936821,0.676344267,0.888715715,-6.983339303,-0.382525837,-0.554856479,0.297893869,-1.462607792,1.443284871,-2.04880627,-0.3409064,-0.201366375,-0.226436508,-0.057238453,0.426818727,-0.661179391,-0.924348267,5.141406401,-0.679768757
-0.201629082,-0.628547008,-1.069014044,1.995535334,-6.304701282,0.674877831,0.621177716,-1.519089837,1.729813132,0.887738926,-7.106706865,-0.809259192,-0.920376444,1.026601984,0.63171369,0.529351379,0.146447595,0.935549924,4.875786057,1.167508007
1.053749484,-0.39497039,-0.697369919,-0.246964173,6.689497916,-0.235141733,-0.566952236,0.00093508,0.148633184,-0.397994315,1.649304547,-0.296739126,-0.374302873,0.971078,-1.20745475,-0.342586834,0.364314767,-0.913442969,15.21124272,-0.821735735
-0.633093272,-0.385059157,0.442622335,-1.232861197,3.161804747,0.141336217,-0.624259679,1.645643669,0.953042035,1.113519895,0.011135281,2.343841735,0.406200349,0.015651698,1.547069999,0.62950412,0.368122677,-0.961453931,-19.1084471,-1.086249126
1.840700488,-0.048388034,0.78092946,0.24682062,9.576505162,-0.744330421,-0.372851572,-0.786928494,0.950676195,0.003092799,3.300656644,-0.490279685,1.429348999,-1.553111799,0.664055837,-1.199174388,-0.411596051,-0.430795963,15.33809774,-1.236099445
0.56341461,0.454591154,0.164752925,0.310563876,11.44300543,1.578676002,-0.669044253,-0.074095224,-0.070151108,-1.387524075,5.553619379,1.080947875,-0.214342125,0.21783429,-0.67446664,-0.431061632,0.470310801,-1.059202722,-7.443491133,-1.046372096
-0.70772009,-0.932923381,1.048040646,-0.435107716,3.667967586,0.893098311,-0.622584866,0.281380856,-1.15498551,1.760256861,4.390725176,-0.817844253,1.360683543,1.076713572,0.81585139,-1.199446197,0.392068969,-1.015456637,40.9077027,-0.851677774
0.748951995,-1.550638995,1.705705746,0.994563517,10.51653182,1.403676436,0.177554196,0.059532148,1.946704754,0.344802841,-0.529053751,-1.708111069,-0.768846144,-1.391165224,0.562589502,-0.794781852,-1.466483425,0.131375726,7.773454859,0.890673055
-0.778305653,1.626592676,-1.322694991,0.236462964,-4.431352907,0.01863769,-0.415889598,0.921613949,0.766416598,1.588248594,5.331861712,-0.263201472,-0.069033456,-0.095662229,1.494978315,-1.385552084,-0.340714535,-0.480600162,-17.14900047,-1.378463571
0.49621979,-0.24303273,-1.862091819,-0.636787551,-7.551755751,-0.472460691,-0.565143722,0.574893704,-0.412128833,-0.102814526,0.374390354,0.725891369,0.720497142,1.159751964,-0.373215827,-0.939881829,1.95035801,-0.891047988,-12.15348161,-0.898873859
0.058367744,0.520104877,0.469237748,0.571836546,7.180694111,0.686815378,0.264599999,0.787008968,-0.079542439,-0.227719284,-5.539526875,0.183593027,1.104845464,0.973444148,0.762392968,2.885034319,-0.185014677,0.402953132,13.31319213,0.479133116
0.573253227,0.478677815,0.357545254,-1.374531416,-16.51110203,-0.195426615,-0.532806765,0.63326973,0.500406125,-2.249724581,3.416197697,-1.106175904,0.646643298,1.279195041,0.641447357,-0.769926611,0.516349197,-0.958650496,21.49524656,-0.361924195
-0.577587251,0.540400629,-0.44678054,-1.315020779,12.57814822,-1.680647557,-0.489574971,-0.220516099,0.535597962,-1.348629319,4.491952734,0.463355255,-0.58508397,0.164724684,-1.159165627,0.999316356,-0.363295006,-0.852787706,35.89401449,-0.447514518
-0.928807866,-0.31580878,-0.224356445,2.383344578,-19.37120466,0.769528324,0.169193438,-0.66553497,0.74534738,-0.98793263,3.941050034,-0.359295362,-1.594578825,-0.775207299,0.311842128,-1.205847724,1.324596013,0.191629712,18.30436011,0.576714785
-0.050930255,0.91581488,-0.746471507,-0.66174503,3.351711951,-1.418151947,0.304291695,0.925479415,1.626478078,2.247902397,-6.485162151,-1.133236183,-1.494762969,0.818887022,0.827671704,0.238192714,-0.235055857,0.505700251,-15.02661816,0.377816305
-0.595542415,1.228931151,0.093099168,0.5851613,-21.69932688,-0.187337955,0.255411248,-1.802694499,-0.24543608,2.177449211,4.391236714,0.3697314,-0.460534363,-0.066077839,-0.216689499,-0.456952867,-0.593330259,0.249538336,21.97441991,1.033309581
-0.358766737,0.750576558,0.342608462,-1.808357684,-10.51147222,-1.811173827,-0.298311063,-0.543828637,1.757440533,-0.448754029,-9.107758349,2.058950323,0.446802878,-0.511412355,1.582005248,1.657020247,-1.174791655,-0.318020849,25.04720113,-1.098089493
0.062236583,-1.042983954,-0.876118111,0.374735487,13.50541558,0.229310739,0.345402304,-0.274981977,-1.242875124,-0.825308034,4.099868084,0.782807611,0.635601293,-0.130503787,-0.029128962,-1.275963998,0.318015772,0.420177487,20.72144727,1.058724739
0.169924224,-0.550993809,-1.251642182,-1.171599983,-6.198842361,1.641986068,-0.346724314,-0.795168772,1.321466786,-1.592198555,-3.395778866,0.668090969,0.951487121,0.032350261,-0.022278948,-0.211187003,-0.371802705,-0.46259138,-1.856230438,-0.895711506
-0.459851223,-0.561667246,-0.35541743,0.140963564,1.006989568,-0.207478571,-0.67921388,0.915749927,0.713715552,2.517977404,-3.635884225,0.009446228,-1.390082579,1.702783635,0.690203576,-0.553171527,0.261190735,-1.146088935,13.9624251,-0.772466856
0.934393295,-0.336179267,-1.19278655,-1.660516146,-14.16355073,-1.905446381,0.294276978,-0.71885494,-1.626529506,0.160948859,1.762838677,0.07132379,0.74253201,-0.081753063,-0.154483328,-0.509052075,0.069825816,0.17563571,-21.42690025,1.648581551
0.745278442,0.245041827,0.520419753,1.058273344,-14.93043696,-1.159485581,-0.494006213,0.156700071,0.644921496,-0.155240302,1.459257189,1.432458636,-0.404134858,-0.087777049,1.359736601,-0.830041639,0.108843535,-0.876229872,-42.4920125,-0.387190725
0.827241367,0.212589582,-0.838710004,0.333538246,-8.924959899,0.040853323,-0.511112981,-0.059085836,0.558578486,-0.553497487,-2.396687825,0.136304599,0.911756374,-1.448323409,0.287052442,0.443534099,0.5003613,-0.833665068,-8.808059431,-0.699094232
1.269096441,-1.313290978,1.1019312,1.800576993,7.087463159,-1.065264832,1.277858783,1.336947737,0.444635134,0.951688042,2.99203215,-0.566046795,-1.326574644,1.722671937,-0.813062012,0.323200538,0.546685648,2.090581049,-5.933539007,1.722071763
-0.169111741,0.194041511,-0.808976098,-1.718785427,-17.98099077,2.032397811,-0.329936528,0.845971643,1.297110775,0.882009866,9.975445929,0.759822874,-1.046813141,0.284908331,1.251279256,-1.368884884,0.337895525,-0.448005382,-2.228399802,-0.820359585
-0.563002849,0.248034317,-2.454602846,-0.054577368,-0.433564397,0.132183726,0.797782678,0.45698226,0.780476744,-0.336297954,5.335669589,0.605361617,0.569235947,-1.394419131,1.647083428,0.169919418,-0.504777099,1.378393519,-13.8922644,0.775341109
0.992020857,-0.801459468,-0.866751543,0.947777175,-2.343108609,0.482980499,-0.61845929,-0.154149644,1.443277528,-1.146705623,1.442065882,0.699803697,-3.274938796,0.833749694,-0.985634637,-0.245767655,0.00802335,-0.961864843,12.36412351,-1.037898598
1.563867393,-1.012194528,0.14276082,-0.041236475,2.917928736,-0.189041138,0.341244878,0.132487791,0.216403402,2.043965113,2.403019069,-0.938247466,-0.868605412,0.962622506,-1.432899344,-0.20084788,-1.060274338,0.59646508,-5.601967749,0.303523791
0.089011513,-0.680113947,-1.249238376,-0.640855228,11.16845467,-1.731818781,0.808993358,0.728284015,-0.068429625,0.621002158,0.196473536,-0.813962873,2.807260347,-1.39811079,0.336807112,0.729004289,0.978020391,1.26898746,-10.45952553,1.313465984
0.794897412,0.087288513,-0.652086562,-0.12363628,-18.95381028,-0.103243835,-0.585455373,-1.594612997,-0.190390143,2.393013982,-5.829479376,-1.27129229,1.105482303,-0.638135278,1.311066686,-1.260632188,1.135704335,-1.101502816,-7.059334504,-0.200657259
-0.982844427,0.605896007,0.706055814,0.861634974,4.47090897,-1.960257101,0.52799548,0.716298549,0.228622854,-0.785753901,-1.141648773,-0.812361238,2.384358889,1.11596738,0.739166524,-0.285685509,2.794781735,0.849327241,37.6068538,0.770802126
-0.346724818,1.021649716,-0.652656259,1.366291341,8.61838838,-0.785647738,-0.313704044,0.533837693,0.892272768,-0.252326514,2.891026621,1.234447929,-1.330749433,-0.400818896,0.694899928,1.198874624,-0.04645897,-0.251590627,-56.7087032,-1.49391348
1.159392175,0.602550482,0.103409659,0.854098643,-8.066601884,-0.19230008,0.72611694,-0.530590226,0.11351376,-0.302615593,10.51042904,-1.506691787,-1.313154875,0.484991356,-0.874633142,0.898807111,-2.443194064,1.054794191,17.10564892,1.52361107
0.247523792,0.5923499,-0.634147834,-0.325438138,6.451043018,-1.40211668,-0.642414005,-0.58396089,-1.619856174,-0.401505808,5.324376894,-0.526651233,-0.385689179,-0.293089636,0.581198103,-0.249864005,-0.108742726,-0.965404871,-2.427051046,-1.216137558
-1.402697338,-0.513312522,-1.041623583,-1.431206122,5.315834518,0.847291767,-0.760164021,0.34739938,-0.565856229,0.702011906,-2.166824155,-0.165935924,0.805729283,-0.150300323,0.376663864,-1.305012828,-1.256885807,-1.160949931,6.042644542,-1.362923919
-0.551410319,0.317528763,-0.976607311,-1.847291597,8.086175146,0.006899484,-0.478838581,2.654976073,0.278761862,0.530566428,3.599508904,-0.560664286,0.385024681,-1.048666102,-0.367417459,0.298238064,-0.062439205,-0.684735467,-11.02893238,-1.049167344
0.422420347,-0.463948361,1.537863088,-0.140429995,0.191319831,1.297338821,0.067713832,1.523112612,-0.883856149,-0.680968866,-2.757110895,1.838609976,-0.780491883,-0.756691027,-0.1304014,-0.47914658,-1.968927703,-0.009020103,-13.98648811,0.581734997
1.941705825,-0.34796682,0.363269588,-0.163460118,1.270250341,-1.577765034,-0.233307956,-0.287138362,-1.029929721,-0.528384021,-3.177259734,-0.820016567,0.737101526,-1.479947462,1.530296228,1.175648445,0.769625921,-0.28715691,-25.11738703,-0.701456264
-0.116007538,-1.767819177,-0.14746846,-0.780959343,-14.37617988,0.357462308,-0.348150694,0.340960447,-0.803559746,0.427159188,-4.304990785,-0.287157788,1.091624026,0.772297357,-1.430393389,0.949117285,1.879021089,-0.252645273,8.905658857,-1.76674298
-0.324264175,-0.016378004,-0.919557614,-0.488423186,-15.10412859,-0.30056599,-0.51035363,-0.59350402,0.683956143,0.175736627,-0.752406975,-0.184357949,-0.586749194,0.564546834,0.453925223,-1.240395122,1.203153348,-0.722311042,-9.974333545,-1.148887137
0.19006884,0.69521889,0.543243506,1.375211653,11.44189396,-1.835668525,0.166689508,0.917119165,0.434438796,0.632745532,3.353975838,-0.070046525,-0.372885625,1.687440623,0.876944842,1.139897725,-0.224238354,0.018306796,-47.07248791,1.266182559
0.656353697,0.928862467,-1.980488965,0.499748347,-13.10656755,-0.15458461,-0.693780679,0.04961882,0.848863453,0.228014283,0.310296839,-1.234911223,0.582337474,-0.933059007,0.22405418,0.248653326,1.829856968,-1.038196004,8.687365296,-1.331399047
1.260380444,0.249851941,-1.497874244,0.064418266,3.879563198,0.099369633,-0.810561533,1.766009356,-0.189536528,2.137596411,2.87049178,0.93655856,0.686517402,-0.136580311,0.11846164,-1.119163409,1.337654397,-1.190846951,-11.055311,-1.646003648
1.894966972,0.512040124,-0.798837288,-1.267750786,3.269081944,1.451478448,0.892996776,1.068402533,-0.510540603,0.065988134,-4.220281859,-0.0860627,1.251143438,-0.244345636,0.624849434,0.002451113,1.367328784,1.436905803,-4.425765662,1.301845854
